# Logfile created on 2026-09-04 10:44:44 +0200 by logger.rb/v1.5.3
2026-09-04 10:44:44 +0200: Memory Usage (457268K) : Starting running IHP-SG13G2 KLayout DRC runset on /foss/designs/aion_flow/tools/aion_layout/std_cells_claude/AION_inv_nand2_nor2_1.gds
2026-09-04 10:44:44 +0200: Memory Usage (457268K) : Ruby Version for klayout: 3.2.3
2026-09-04 10:44:44 +0200: Memory Usage (458388K) : Loading database to memory is complete.
2026-09-04 10:44:44 +0200: Memory Usage (458388K) : IHP-SG13G2 KLayout DRC runset output at: /foss/designs/aion_flow/tools/aion_layout/std_cells_claude/drc/AION_inv_nand2_nor2_1.klayout.drc/AION_inv_nand2_nor2_1_AION_inv_nand2_nor2_1_topvia1.lyrdb
2026-09-04 10:44:44 +0200: Memory Usage (458388K) : Evaluate switches.
2026-09-04 10:44:44 +0200: Memory Usage (458388K) : tables selected: topvia1
2026-09-04 10:44:44 +0200: Memory Usage (458388K) : KLayout will use 15 thread(s) in tiling mode.
2026-09-04 10:44:44 +0200: Memory Usage (458388K) : deep mode is enabled.
2026-09-04 10:44:44 +0200: Memory Usage (459476K) : metal1_pin has 6 polygons
2026-09-04 10:44:44 +0200: Memory Usage (459476K) : metal1_mask has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (459476K) : metal1_filler has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (459636K) : metal1_nofill has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (459636K) : metal1_slit has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (459828K) : metal1_text has 6 polygons
2026-09-04 10:44:44 +0200: Memory Usage (459988K) : metal1_opc has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (459988K) : metal1_noqrc has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (459988K) : metal1_res has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460148K) : metal1_iprobe has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460148K) : metal1_diffprb has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460148K) : passiv_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460308K) : passiv_pin has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460308K) : passiv_sbump has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460308K) : passiv_pillar has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460468K) : passiv_pdl has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460468K) : metal2_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460468K) : metal2_pin has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460468K) : metal2_mask has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460468K) : metal2_filler has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460468K) : metal2_nofill has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460468K) : metal2_slit has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460468K) : metal2_text has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460468K) : metal2_opc has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460628K) : metal2_noqrc has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460628K) : metal2_res has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460628K) : metal2_iprobe has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460628K) : metal2_diffprb has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460788K) : baspoly_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460788K) : baspoly_pin has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460788K) : psd_drw has 2 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460788K) : nldb_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460948K) : digibnd_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460948K) : via1_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (460948K) : backmetal1_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (461108K) : backmetal1_pin has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (461108K) : backmetal1_mask has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (461268K) : backmetal1_filler has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (461268K) : backmetal1_nofill has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (461268K) : backmetal1_slit has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (461268K) : backmetal1_text has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (461428K) : backmetal1_opc has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (461428K) : backmetal1_noqrc has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (461588K) : backmetal1_res has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (461588K) : backmetal1_iprobe has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (461748K) : backmetal1_diffprb has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (461748K) : backpassiv_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (461908K) : res_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (461908K) : sram_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (461908K) : trans_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (462068K) : ind_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (462068K) : ind_pin has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (462228K) : ind_text has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (462228K) : salblock_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (462228K) : via2_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (462228K) : metal3_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (462388K) : metal3_pin has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (462388K) : metal3_mask has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (462548K) : metal3_filler has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (462548K) : metal3_nofill has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (462548K) : metal3_slit has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (462708K) : metal3_text has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (462708K) : metal3_opc has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (462868K) : metal3_noqrc has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (462868K) : metal3_res has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (462868K) : metal3_iprobe has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463028K) : metal3_diffprb has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463028K) : nwell_drw has 1 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463028K) : nwell_pin has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463028K) : nbulay_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463188K) : nbulay_pin has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463188K) : nbulay_block has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463188K) : emwind_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463188K) : emwind_opc has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463348K) : deepco_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463348K) : deepco_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463348K) : mim_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463348K) : edgeseal_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463508K) : edgeseal_bound has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463508K) : substrate_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463508K) : substrate_text has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463508K) : dfpad_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463668K) : dfpad_pillar has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463668K) : dfpad_sbump has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463668K) : thickgateox_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463668K) : pldb_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463828K) : pwell_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463828K) : pwell_pin has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463828K) : pwell_block has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463988K) : ic_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463988K) : via3_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (463988K) : metal4_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (464148K) : metal4_pin has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (464148K) : metal4_mask has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (464148K) : metal4_filler has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (464308K) : metal4_nofill has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (464308K) : metal4_slit has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (464308K) : metal4_text has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (464468K) : metal4_opc has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (464468K) : metal4_noqrc has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (464468K) : metal4_res has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (464628K) : metal4_iprobe has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (464628K) : metal4_diffprb has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (464628K) : heattrans_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (464788K) : heatres_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (464788K) : pempoly_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (464788K) : fbe_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (464948K) : empoly_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (464948K) : ldmos_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465108K) : pbiwind_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465108K) : digisub_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465108K) : nodrc_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465108K) : text_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465108K) : via4_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465268K) : metal5_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465268K) : metal5_pin has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465268K) : metal5_mask has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465268K) : metal5_filler has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465428K) : metal5_nofill has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465428K) : metal5_slit has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465428K) : metal5_text has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465588K) : metal5_opc has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465588K) : metal5_noqrc has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465588K) : metal5_res has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465748K) : metal5_iprobe has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465748K) : metal5_diffprb has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465748K) : radhard_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465908K) : memcap_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465908K) : varicap_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (465908K) : flash_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (466068K) : intbondvia_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (466068K) : intbondmet_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (466068K) : devbondvia_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (466228K) : devbondmet_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (466228K) : devtrench_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (466228K) : redist_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (466388K) : graphbot_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (466388K) : graphtop_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (466388K) : antvia1_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (466548K) : antmetal2_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (466548K) : graphcont_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (466548K) : siwg_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (466708K) : siwg_filler has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (466708K) : siwg_nofill has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (466708K) : sigrating_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (466868K) : singrating_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (466868K) : graphpas_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (466868K) : emwind3_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467028K) : emwihv3_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467028K) : redbulay_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467028K) : smos_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467028K) : graphpad_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467188K) : polimide_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467188K) : polimide_pin has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467188K) : recog_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467188K) : recog_pin has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467348K) : recog_esd has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467348K) : recog_diode has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467348K) : recog_tsv has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467508K) : recog_iprobe has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467508K) : recog_diffprb has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467508K) : recog_pillar has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467668K) : recog_sbump has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467668K) : recog_otp has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467668K) : recog_pdiode has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467828K) : recog_mom has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467828K) : recog_pcm has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467828K) : colopen_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467988K) : graphmetal1_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467988K) : graphmetal1_filler has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (467988K) : graphmetal1_nofill has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (468148K) : graphmetal1_slit has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (468148K) : graphmetal1_opc has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (468148K) : graphmet1l_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (468308K) : graphmet1l_filler has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (468308K) : graphmet1l_nofill has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (468308K) : graphmet1l_slit has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (468468K) : graphmet1l_opc has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (468468K) : extblock_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (468468K) : nldd_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (468628K) : pldd_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (468628K) : next_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (468628K) : pext_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (468788K) : nexthv_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (468788K) : pexthv_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (468788K) : graphgate_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (468948K) : sinwg_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (468948K) : sinwg_filler has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (468948K) : sinwg_nofill has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469108K) : mempad_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469108K) : topvia1_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469108K) : topmetal1_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469108K) : topmetal1_pin has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469108K) : topmetal1_mask has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469108K) : topmetal1_filler has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469108K) : topmetal1_nofill has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469108K) : topmetal1_slit has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469108K) : topmetal1_text has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469108K) : topmetal1_noqrc has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469268K) : topmetal1_res has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469268K) : topmetal1_iprobe has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469268K) : topmetal1_diffprb has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469428K) : inldpwl_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469428K) : polyres_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469428K) : polyres_pin has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469588K) : vmim_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469588K) : nbulaycut_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469588K) : antmetal1_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469748K) : topvia2_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469748K) : topmetal2_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469748K) : topmetal2_pin has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469908K) : topmetal2_mask has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469908K) : topmetal2_filler has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (469908K) : topmetal2_nofill has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (470068K) : topmetal2_slit has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (470068K) : topmetal2_text has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (470068K) : topmetal2_noqrc has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (470228K) : topmetal2_res has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (470228K) : topmetal2_iprobe has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (470228K) : topmetal2_diffprb has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (470388K) : snsring_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (470388K) : sensor_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (470388K) : snsarms_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (470548K) : snscmosvia_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (470548K) : colwind_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (470548K) : flm_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (470708K) : hafniumox_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (470708K) : memvia_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (470708K) : thinfilmres_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (470868K) : rfmem_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (470868K) : norcx_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (470868K) : norcx_m2m3 has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471028K) : norcx_m2m4 has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471028K) : norcx_m2m5 has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471028K) : norcx_m2tm1 has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471188K) : norcx_m2tm2 has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471188K) : norcx_m3m4 has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471188K) : norcx_m3m5 has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471348K) : norcx_m3tm1 has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471348K) : norcx_m3tm2 has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471348K) : norcx_m4m5 has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471508K) : norcx_m4tm1 has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471508K) : norcx_m4tm2 has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471508K) : norcx_m5tm1 has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471668K) : norcx_m5tm2 has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471668K) : norcx_tm1tm2 has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471668K) : norcx_m1sub has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471828K) : norcx_m2sub has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471828K) : norcx_m3sub has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471828K) : norcx_m4sub has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471988K) : norcx_m5sub has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471988K) : norcx_tm1sub has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (471988K) : norcx_tm2sub has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (472148K) : snsbotvia_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (472148K) : snstopvia_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (472148K) : deepvia_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (472308K) : fgetch_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (472308K) : ctrgat_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (472308K) : fgimp_drw has 0 polygons
2026-09-04 10:44:44 +0200: Memory Usage (472468K) : emwihv_drw has 0 polygons
